

    speed: 25.555556 m/s; rate of climb: -4.111111 m/s
    thrust: 0.021903 N; Drag: 0.806596 N (CD: 0.026688)
    total power consumption: 8.943881 Wh
    total weight: 4.877818 N; Lift: 4.814288 N (CL: 0.159290)
    wing span: 0.311111 m; wing area: 0.075556 m/s^2; chord: 0.242857 m; aspect ratio: 1.281046
((22.626619688395856, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 9.7642125968405242, 1439)
((22.638538865280829, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.714381711025572, 961)
((22.642790983975559, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.099021013666487, 1634)
((22.64445805874049, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.532043435808868, 1215)
((22.6462619178286, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 11.023688008863841, 1266)
((22.656957484922842, 0.37692307692307692), 14.444444444444445, -2.7777777777777777, 8.2797967475211998, 328)
((22.660844794823788, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.260838658737949, 1519)
((22.662701303410397, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.260838658737949, 621)
((22.665599846515143, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.3039313422452086, 280)
((22.687804452271049, 0.41111111111111109), 10.0, -2.7777777777777777, 10.532043435808868, 72)
((22.697951710414824, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.455370348742559, 614)
((22.711111540869997, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.001130077329504, 586)
((22.71170024244261, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 8.1411872916170189, 144)
((22.71626194134371, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.421612105607281, 1520)
((22.720411025920836, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 11.173490332741039, 1267)
((22.727016884056145, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.868448111328881, 962)
((22.751948187159954, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.504058856903214, 606)
((22.770814789883634, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 8.2056359128345076, 160)
((22.772373640107471, 0.39090909090909093), 12.222222222222221, -2.7777777777777777, 8.0618981619320973, 179)
((22.773402107523719, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.579942711509798, 1521)
((22.77745178051077, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.372981733073457, 1630)
((22.778511108453745, 0.91025641025641035), 14.444444444444445, -1.0, 11.020360849252503, 243)
((22.786526130492465, 0.91025641025641035), 14.444444444444445, -1.0, 10.613197351809404, 213)
((22.802178089131438, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.421612105607281, 622)
((22.818021132319256, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 11.020360849252503, 963)
((22.824735700726592, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.262329868678279, 1635)
((22.832265293363793, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.735938555986539, 1522)
((22.845002013354037, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 9.9330275613927608, 1440)
((22.847439038068227, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.40895095580801, 597)
((22.849395774439326, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.558067368153615, 1268)
((22.855229449423256, 0.91025641025641035), 14.444444444444445, -1.0, 11.023688008863841, 234)
((22.865632562662611, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.613197351809404, 615)
((22.867778539843215, 0.91025641025641035), 14.444444444444445, -1.0, 10.889699976445971, 224)
((22.907783340605466, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 10.262329868678279, 384)
((22.91155161007017, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 11.170207793359371, 964)
((22.913031212389971, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.714381711025572, 1269)
((22.929597971863533, 0.91025641025641035), 14.444444444444445, -1.0, 10.344566862377457, 203)
((22.945991461252408, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.579942711509798, 623)
((22.951890349488583, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 10.423080314026913, 136)
((22.952881165734091, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 9.8804444908824056, 1434)
((22.957020753593405, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.661165103701185, 607)
((22.96079379865439, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 10.211442656921037, 297)
((22.96242249664769, 0.68803418803418814), 10.0, -1.4444444444444444, 10.099021013666487, 30)
((22.978536974636977, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 10.868448111328881, 1270)
((22.978617299427455, 0.91025641025641035), 14.444444444444445, -1.0, 9.9182001040082532, 192)
((22.999235780240234, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.402929477815961, 630)
((23.000135711183482, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 9.843629576011363, 1479)
((23.007608317308879, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 11.318070994914082, 965)
((23.012517215290416, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.423080314026913, 1636)
((23.031194398412168, 0.91025641025641035), 14.444444444444445, -1.0, 11.170207793359371, 244)
((23.03373300853351, 0.5), 18.888888888888889, -1.8888888888888888, 10.211442656921037, 651)
((23.037396461550237, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.166011593675954, 587)
((23.037792311677951, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.410451345806095, 281)
((23.038337597234644, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.768711479445589, 616)
((23.044698019822217, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.0310967130110686, 1004)
((23.045913061180343, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 11.020360849252503, 1271)
((23.069119572863457, 0.35882352941176471), 18.888888888888889, -2.7777777777777777, 9.843629576011363, 812)
((23.070870361004971, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.099021013666487, 1441)
((23.094141419773308, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.735938555986539, 624)
((23.1043000909422, 0.92424242424242431), 12.222222222222221, -1.0, 9.8334843226892783, 78)
((23.105028372799296, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.56747126324484, 598)
((23.11018777861284, 0.91025641025641035), 14.444444444444445, -1.0, 10.768711479445589, 214)
((23.111525849635871, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 9.6732545883294403, 1624)
((23.114202446823381, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.532043435808868, 1631)
((23.115159472020071, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 11.170207793359371, 1272)
((23.115194759429276, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 9.8804444908824056, 885)
((23.117608324840702, 0.36666666666666664), 16.666666666666668, -2.7777777777777777, 9.6732545883294403, 537)
((23.125802903744152, 0.91025641025641035), 14.444444444444445, -1.0, 11.173490332741039, 235)
((23.127771985521832, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.0964217176818387, 488)
((23.128024029361605, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.561540163229097, 631)
((23.128478890876007, 0.68803418803418814), 10.0, -1.4444444444444444, 8.1411872916170189, 40)
((23.146237818841175, 0.92424242424242431), 12.222222222222221, -1.0, 10.56747126324484, 91)
((23.161676359744391, 0.91025641025641035), 14.444444444444445, -1.0, 11.041320323045447, 225)
((23.168181874764034, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.815989564874076, 608)
((23.185876247831686, 0.94444444444444442), 10.0, -1.0, 10.56747126324484, 15)
((23.186276207156151, 0.40476190476190482), 23.333333333333336, -2.333333333333333, 11.318070994914082, 1273)
((23.187070620698421, 0.46825396825396826), 10.0, -2.333333333333333, 8.5248876264938023, 66)
((23.201254912671988, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 8.313415473645513, 308)
((23.216066814130919, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.922011528405939, 617)
((23.232674828207838, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.402929477815961, 1523)
((23.246627964694152, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.889699976445971, 625)
((23.254294759991033, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.1411872916170189, 1005)
((23.260709543453132, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.717803857068404, 632)
((23.283845187739054, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.561540163229097, 1524)
((23.290702586452124, 0.91025641025641035), 14.444444444444445, -1.0, 11.318070994914082, 245)
((23.302508311940237, 0.91025641025641035), 14.444444444444445, -1.0, 10.504058856903214, 204)
((23.304224731348675, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.262329868678279, 1442)
((23.315778663794202, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 10.581388950971625, 261)
((23.316917980895546, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 8.2498088838854748, 145)
((23.33030275019788, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 9.8334843226892783, 1445)
((23.336555328561793, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 10.372981733073457, 474)
((23.345350253126949, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.047306715558033, 1435)
((23.370403746214752, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.723648530168944, 599)
((23.370780389463945, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.0964217176818387, 991)
((23.374351165299007, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.328261258403707, 588)
((23.397292322514801, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.871821761677268, 633)
((23.403451096014926, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 11.041320323045447, 626)
((23.409437087488076, 0.34761904761904761), 23.333333333333336, -2.7777777777777777, 10.011105439900964, 1276)
((23.417583438813065, 0.91025641025641035), 14.444444444444445, -1.0, 10.084437624490437, 193)
((23.419472254378526, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.5156390214487612, 282)
((23.44326510552655, 0.91025641025641035), 14.444444444444445, -1.0, 10.922011528405939, 215)
((23.469598438563853, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.2498088838854748, 1006)
((23.476992536256525, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.001130077329504, 1446)
((23.494526666172643, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 10.011105439900964, 1077)
((23.497149891838131, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.001130077329504, 1637)
((23.501455629985191, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 10.423080314026913, 385)
((23.504235199013159, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.714381711025572, 639)
((23.520114417384303, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 8.313415473645513, 161)
((23.537772366546633, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 11.023688008863841, 634)
((23.54506512438514, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.423080314026913, 1443)
((23.548865317913254, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 10.047306715558033, 151)
((23.615389386225768, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 10.166011593675954, 1638)
((23.628641362643407, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.166011593675954, 1447)
((23.631782865069809, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.868448111328881, 640)
((23.64304138698936, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.2056359128345076, 489)
((23.682149675548605, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 11.173490332741039, 635)
((23.686829041214867, 0.91025641025641035), 14.444444444444445, -1.0, 10.661165103701185, 205)
((23.690609055540687, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.3570187701168273, 1007)
((23.692230938684791, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.1960270639666053, 1017)
((23.699186912132816, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.2056359128345076, 992)
((23.700963616439601, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.047306715558033, 886)
((23.703319465722029, 0.39090909090909093), 12.222222222222221, -2.7777777777777777, 8.171573782131162, 180)
((23.713001816242279, 0.46825396825396826), 10.0, -2.333333333333333, 10.211442656921037, 63)
((23.721975652116328, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.488001216672888, 589)
((23.739836414515324, 0.5), 18.888888888888889, -1.8888888888888888, 10.372981733073457, 652)
((23.742037488106522, 0.92424242424242431), 12.222222222222221, -1.0, 10.723648530168944, 92)
((23.750963557966891, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.211442656921037, 1436)
((23.762972279433576, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 11.020360849252503, 641)
((23.774335419161158, 0.34347826086956523), 25.555555555555557, -2.7777777777777777, 10.011105439900964, 1480)
((23.785249229358499, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.328261258403707, 1448)
((23.789078759898622, 0.92424242424242431), 12.222222222222221, -1.0, 8.6133706326536679, 124)
((23.793391540114364, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.581388950971625, 1444)
((23.793819466959839, 0.34000000000000002), 27.777777777777779, -2.7777777777777777, 9.843629576011363, 1625)
((23.805102319221849, 0.55228758169934644), 10.0, -1.8888888888888888, 8.0964217176818387, 54)
((23.81063967461688, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.6195431460762499, 283)
((23.812894080595523, 0.92424242424242431), 12.222222222222221, -1.0, 10.001130077329504, 79)
((23.813398238132176, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 10.581388950971625, 137)
((23.838111151531237, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 8.4198154932811864, 309)
((23.847474231117321, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.3039313422452086, 1018)
((23.87114117432186, 0.91025641025641035), 14.444444444444445, -1.0, 10.24797887884862, 194)
((23.874718841102343, 0.4238095238095238), 16.666666666666668, -2.333333333333333, 8.0618981619320973, 527)
((23.886377803852668, 0.68803418803418814), 10.0, -1.4444444444444444, 8.2498088838854748, 41)
((23.897803442104468, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 11.170207793359371, 642)
((23.912045758591532, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 10.372981733073457, 298)
((23.917326610921517, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.4628706020790734, 1008)
((23.927513852177068, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 9.9330275613927608, 577)
((23.927905758206354, 0.94444444444444442), 10.0, -1.0, 10.723648530168944, 16)
((23.938177899292928, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 8.3570187701168273, 146)
((23.946089638012847, 0.92424242424242431), 12.222222222222221, -1.0, 8.5116983259583687, 119)
((23.946816136401825, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.488001216672888, 1449)
((23.976221624266252, 0.68803418803418814), 10.0, -1.4444444444444444, 10.262329868678279, 31)
((23.982108252349224, 0.5), 18.888888888888889, -1.8888888888888888, 8.1960270639666053, 688)
((24.006778309312644, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.410451345806095, 1019)
((24.036276353082471, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 11.318070994914082, 643)
((24.036393561796682, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.313415473645513, 993)
((24.039456717996089, 0.92424242424242431), 12.222222222222221, -1.0, 8.7161097835507935, 125)
((24.049842492809582, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.1411872916170189, 273)
((24.078020879058968, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 9.9330275613927608, 1157)
((24.080269922002152, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.645344448162353, 590)
((24.082560159687407, 0.91025641025641035), 14.444444444444445, -1.0, 10.815989564874076, 206)
((24.113342083773382, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.645344448162353, 1450)
((24.113580987699226, 0.64358974358974363), 16.666666666666668, -1.4444444444444444, 10.581388950971625, 386)
((24.137651597568738, 0.5), 18.888888888888889, -1.8888888888888888, 8.1411872916170189, 676)
((24.149751104706361, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.5674147168783339, 1009)
((24.154780222502968, 0.35882352941176471), 18.888888888888889, -2.7777777777777777, 10.011105439900964, 813)
((24.169721080253915, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.372981733073457, 1437)
((24.170143173270773, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.5156390214487612, 1020)
((24.172118176119895, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.313415473645513, 490)
((24.172896876915424, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 10.532043435808868, 475)
((24.194209092863506, 0.5), 18.888888888888889, -1.8888888888888888, 8.3039313422452086, 689)
((24.198325574028441, 0.5), 18.888888888888889, -1.8888888888888888, 8.2607404013689933, 700)
((24.21985445919, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.001130077329504, 1165)
((24.225242622022368, 0.92424242424242431), 12.222222222222221, -1.0, 8.6156499752236773, 120)
((24.234335028941246, 0.94444444444444442), 10.0, -1.0, 10.001130077329504, 3)
((24.256220522037196, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.0618981619320973, 759)
((24.261388928154009, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.084437624490437, 1451)
((24.288968617387876, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 8.4198154932811864, 162)
((24.294831042767267, 0.34761904761904761), 23.333333333333336, -2.7777777777777777, 10.175825324164313, 1277)
((24.295288691293777, 0.92424242424242431), 12.222222222222221, -1.0, 8.4188423407398876, 114)
((24.29840888309392, 0.94444444444444442), 10.0, -1.0, 8.2607404013689933, 22)
((24.306271659344599, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.2607404013689933, 1029)
((24.306350510838357, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.211442656921037, 887)
((24.326750492040283, 0.36666666666666664), 16.666666666666668, -2.7777777777777777, 9.843629576011363, 538)
((24.330518963808782, 0.33703703703703702), 30.0, -2.7777777777777777, 9.8804444908824056, 1658)
((24.337568822991702, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.6195431460762499, 1021)
((24.339290505953841, 0.91025641025641035), 14.444444444444445, -1.0, 10.40895095580801, 195)
((24.36181664149818, 0.5), 18.888888888888889, -1.8888888888888888, 8.3678102322088552, 701)
((24.373872315274227, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.24797887884862, 1452)
((24.380308592602407, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.099021013666487, 1158)
((24.382400338455554, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.4198154932811864, 994)
((24.411857973875662, 0.5), 18.888888888888889, -1.8888888888888888, 8.410451345806095, 690)
((24.413488176234498, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.099021013666487, 578)
((24.422811524519393, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.166011593675954, 1166)
((24.425935926283703, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.3678102322088552, 1030)
((24.430590548172226, 0.43406593406593408), 14.444444444444445, -2.333333333333333, 8.0618981619320973, 319)
((24.431809821576785, 0.5), 18.888888888888889, -1.8888888888888888, 8.2498088838854748, 677)
((24.468103426437057, 0.5), 18.888888888888889, -1.8888888888888888, 10.532043435808868, 653)
((24.484720371901552, 0.35263157894736841), 21.111111111111111, -2.7777777777777777, 10.175825324164313, 1078)
((24.489974452615041, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.40895095580801, 1453)
((24.491164806619256, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 8.5248876264938023, 310)
((24.511172450565486, 0.92424242424242431), 12.222222222222221, -1.0, 8.7183622658743083, 121)
((24.529518355007831, 0.5), 18.888888888888889, -1.8888888888888888, 8.4735272576246832, 702)
((24.545443018070678, 0.92424242424242431), 12.222222222222221, -1.0, 10.166011593675954, 80)
((24.548682097815544, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.4735272576246832, 1031)
((24.552870461675411, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.2498088838854748, 274)
((24.569586896416663, 0.5), 18.888888888888889, -1.8888888888888888, 8.3350973331927669, 711)
((24.575479997634719, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 8.4628706020790734, 147)
((24.601622819988023, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.532043435808868, 1438)
((24.609695340176451, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.56747126324484, 1454)
((24.615492716954638, 0.92424242424242431), 12.222222222222221, -1.0, 8.5239264697487833, 115)
((24.632405451444402, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.328261258403707, 1167)
((24.6326921330799, 0.4238095238095238), 16.666666666666668, -2.333333333333333, 8.171573782131162, 528)
((24.635054895385693, 0.5), 18.888888888888889, -1.8888888888888888, 8.5156390214487612, 691)
((24.661231350606268, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 10.211442656921037, 152)
((24.664365934261632, 0.68803418803418814), 10.0, -1.4444444444444444, 8.3570187701168273, 42)
((24.674510173940114, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.5779414948551445, 1032)
((24.692615118904971, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.262329868678279, 1159)
((24.701430714557372, 0.5), 18.888888888888889, -1.8888888888888888, 8.5779414948551445, 703)
((24.702100381342841, 0.5), 18.888888888888889, -1.8888888888888888, 8.4412240615473788, 712)
((24.711307640736244, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.084437624490437, 1173)
((24.715002352913427, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.4198154932811864, 491)
((24.722662133989065, 0.55228758169934644), 10.0, -1.8888888888888888, 8.2056359128345076, 55)
((24.733034977958461, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.723648530168944, 1455)
((24.733765138865227, 0.5), 18.888888888888889, -1.8888888888888888, 8.3570187701168273, 678)
((24.737207242109402, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.5248876264938023, 995)
((24.803420154657413, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.6810999529211141, 1033)
((24.803879123642215, 0.92424242424242431), 12.222222222222221, -1.0, 8.8198784970355621, 122)
((24.822031433708986, 0.91025641025641035), 14.444444444444445, -1.0, 10.56747126324484, 196)
((24.837966844440277, 0.5), 18.888888888888889, -1.8888888888888888, 8.5460329838291447, 713)
((24.848636239965025, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.488001216672888, 1168)
((24.861848193486637, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.24797887884862, 1174)
((24.863799857393591, 0.5), 18.888888888888889, -1.8888888888888888, 8.6195431460762499, 692)
((24.877553720146842, 0.5), 18.888888888888889, -1.8888888888888888, 8.6810999529211141, 704)
((24.881728864560021, 0.94444444444444442), 10.0, -1.0, 8.3678102322088552, 23)
((24.893156197344982, 0.51809954751131226), 14.444444444444445, -1.8888888888888888, 10.532043435808868, 299)
((24.914922985329827, 0.41596638655462187), 18.888888888888889, -2.333333333333333, 8.171573782131162, 760)
((24.915569293721948, 0.6357466063348417), 18.888888888888889, -1.4444444444444444, 10.262329868678279, 579)
((24.920859577565121, 0.46825396825396826), 10.0, -2.333333333333333, 10.372981733073457, 64)
((24.931355442625513, 0.4938080495356037), 21.111111111111111, -1.8888888888888888, 10.372981733073457, 888)
((24.934516191620688, 0.92424242424242431), 12.222222222222221, -1.0, 8.3350973331927669, 109)
((24.943640442294143, 0.92424242424242431), 12.222222222222221, -1.0, 8.6277307888652377, 116)
((24.965364256216226, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.3350973331927669, 1041)
((24.977186285708981, 0.5), 18.888888888888889, -1.8888888888888888, 8.6495720046800546, 714)
((25.005076736742431, 0.5), 18.888888888888889, -1.8888888888888888, 8.4188423407398876, 722)
((25.01494045796667, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.423080314026913, 1160)
((25.017231849493626, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.40895095580801, 1175)
((25.022543490859345, 0.68803418803418814), 10.0, -1.4444444444444444, 10.423080314026913, 32)
((25.043517549434068, 0.5), 18.888888888888889, -1.8888888888888888, 8.4628706020790734, 679)
((25.047863487981036, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.182577015230907, 1456)
((25.062355053809334, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.4412240615473788, 1042)
((25.069231921417192, 0.65384615384615397), 14.444444444444445, -1.4444444444444444, 8.3570187701168273, 275)
((25.071503890081249, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.645344448162353, 1169)
((25.07737738989432, 0.53208556149732622), 12.222222222222221, -1.8888888888888888, 8.5248876264938023, 163)
((25.103362641252549, 0.92424242424242431), 12.222222222222221, -1.0, 8.9202395038429056, 123)
((25.116849215781649, 0.5), 18.888888888888889, -1.8888888888888888, 8.5239264697487833, 723)
((25.119758705148946, 0.5), 18.888888888888889, -1.8888888888888888, 8.751886194849325, 715)
((25.122306461898116, 0.91025641025641035), 14.444444444444445, -1.0, 10.001130077329504, 185)
((25.137516327598071, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.344566862377457, 1457)
((25.146676806623692, 0.94444444444444442), 10.0, -1.0, 10.166011593675954, 4)
((25.161800001840962, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.5460329838291447, 1043)
((25.167798576420346, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 9.8804444908824056, 1150)
((25.177458608757217, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.56747126324484, 1176)
((25.228824275920953, 0.66783216783216781), 12.222222222222221, -1.4444444444444444, 8.5674147168783339, 148)
((25.229998970622393, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.504058856903214, 1458)
((25.23139457378138, 0.5), 18.888888888888889, -1.8888888888888888, 8.6277307888652377, 724)
((25.247331542333793, 0.5), 18.888888888888889, -1.8888888888888888, 8.0964217176818387, 664)
((25.263699100311126, 0.40977443609022557), 21.111111111111111, -2.333333333333333, 8.6495720046800546, 1044)
((25.271693917369969, 0.50784313725490193), 16.666666666666668, -1.8888888888888888, 8.5248876264938023, 492)
((25.277068713167079, 0.35882352941176471), 18.888888888888889, -2.7777777777777777, 10.175825324164313, 814)
((25.279731867312293, 0.92424242424242431), 12.222222222222221, -1.0, 8.7303009494852155, 117)
((25.301946903367654, 0.92424242424242431), 12.222222222222221, -1.0, 10.328261258403707, 81)
((25.302680378904082, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.182577015230907, 1180)
((25.314138722072236, 0.92424242424242431), 12.222222222222221, -1.0, 8.4412240615473788, 110)
((25.319363957587314, 0.91025641025641035), 14.444444444444445, -1.0, 10.723648530168944, 197)
((25.321828948203148, 0.43406593406593408), 14.444444444444445, -2.333333333333333, 8.171573782131162, 320)
((25.325311417053996, 0.40062111801242245), 25.555555555555557, -2.333333333333333, 10.661165103701185, 1459)
((25.34252847127738, 0.4887955182072829), 23.333333333333336, -1.8888888888888888, 10.723648530168944, 1177)
